timestamp,frame_index,source_mode,event,tracking_active,tracker_ok,bbox_x,bbox_y,bbox_w,bbox_h,error_x,error_y,area_ratio,planned_lr,planned_fb,planned_ud,planned_yaw,sent_lr,sent_fb,sent_ud,sent_yaw,flying,battery_level,processing_ms
2026-03-25T20:58:36.922,174,video,,True,True,453,149,41,89,153.5,-46.5,0.827438,0,15,9,33,0,0,0,0,False,-1,47.312
2026-03-25T20:58:36.968,175,video,,True,True,457,149,41,90,157.5,-46.0,0.836735,0,14,9,34,0,0,0,0,False,-1,46.3
2026-03-25T20:58:37.015,176,video,,True,True,460,149,41,90,160.5,-46.0,0.836735,0,14,9,35,0,0,0,0,False,-1,46.638
2026-03-25T20:58:37.063,177,video,,True,True,463,148,42,90,164.0,-47.0,0.857143,0,12,9,36,0,0,0,0,False,-1,47.205
2026-03-25T20:58:37.109,178,video,,True,True,466,148,42,90,167.0,-47.0,0.857143,0,12,9,36,0,0,0,0,False,-1,46.044
2026-03-25T20:58:37.142,179,video,,True,True,470,147,41,90,170.5,-48.0,0.836735,0,14,9,37,0,0,0,0,False,-1,33.546
2026-03-25T20:58:37.172,180,video,,True,True,473,147,41,90,173.5,-48.0,0.836735,0,14,9,38,0,0,0,0,False,-1,29.173
2026-03-25T20:58:37.217,181,video,,True,True,475,147,41,90,175.5,-48.0,0.836735,0,14,9,38,0,0,0,0,False,-1,41.215
2026-03-25T20:58:37.249,182,video,,True,True,478,146,41,90,178.5,-49.0,0.836735,0,14,9,39,0,0,0,0,False,-1,31.539
2026-03-25T20:58:37.279,183,video,,True,True,481,146,41,90,181.5,-49.0,0.836735,0,14,9,39,0,0,0,0,False,-1,27.979
2026-03-25T20:58:37.326,184,video,,True,True,484,146,41,90,184.5,-49.0,0.836735,0,14,9,40,0,0,0,0,False,-1,41.73
2026-03-25T20:58:37.373,185,video,,True,True,487,146,41,89,187.5,-49.5,0.827438,0,15,9,41,0,0,0,0,False,-1,46.807
2026-03-25T20:58:37.420,186,video,,True,True,490,145,41,89,190.5,-50.5,0.827438,0,15,10,41,0,0,0,0,False,-1,46.62
2026-03-25T20:58:37.466,187,video,,True,True,493,145,41,89,193.5,-50.5,0.827438,0,15,10,42,0,0,0,0,False,-1,46.111
2026-03-25T20:58:37.500,188,video,,True,True,497,145,41,89,197.5,-50.5,0.827438,0,15,10,43,0,0,0,0,False,-1,33.886
2026-03-25T20:58:37.544,189,video,,True,True,500,145,41,89,200.5,-50.5,0.827438,0,15,10,44,0,0,0,0,False,-1,43.876
2026-03-25T20:58:37.578,190,video,,True,True,503,145,41,89,203.5,-50.5,0.827438,0,15,10,44,0,0,0,0,False,-1,33.746
2026-03-25T20:58:37.607,191,video,,True,True,507,145,41,89,207.5,-50.5,0.827438,0,15,10,45,0,0,0,0,False,-1,28.397
2026-03-25T20:58:37.653,192,video,,True,True,511,145,41,89,211.5,-50.5,0.827438,0,15,10,45,0,0,0,0,False,-1,40.973
2026-03-25T20:58:37.700,193,video,,True,True,515,145,41,88,215.5,-51.0,0.818141,0,16,10,45,0,0,0,0,False,-1,46.628
2026-03-25T20:58:37.746,194,video,,True,True,519,145,41,88,219.5,-51.0,0.818141,0,16,10,45,0,0,0,0,False,-1,46.481
2026-03-25T20:58:37.778,195,video,,True,True,523,146,41,88,223.5,-50.0,0.818141,0,16,10,45,0,0,0,0,False,-1,31.39
2026-03-25T20:58:37.810,196,video,,True,True,527,146,41,88,227.5,-50.0,0.818141,0,16,10,45,0,0,0,0,False,-1,29.339
2026-03-25T20:58:37.856,197,video,,True,True,532,147,41,88,232.5,-49.0,0.818141,0,16,9,45,0,0,0,0,False,-1,41.712
2026-03-25T20:58:37.887,198,video,,True,True,537,148,41,88,237.5,-48.0,0.818141,0,16,9,45,0,0,0,0,False,-1,31.061
2026-03-25T20:58:37.918,199,video,,True,True,542,148,41,88,242.5,-48.0,0.818141,0,16,9,45,0,0,0,0,False,-1,28.766
2026-03-25T20:58:37.964,200,video,,True,True,547,149,41,88,247.5,-47.0,0.818141,0,16,9,45,0,0,0,0,False,-1,40.602
2026-03-25T20:58:37.995,201,video,,True,True,551,132,41,89,251.5,-63.5,0.827438,0,15,12,45,0,0,0,0,False,-1,31.022
2026-03-25T20:58:38.027,202,video,,True,True,556,132,41,89,256.5,-63.5,0.827438,0,15,12,45,0,0,0,0,False,-1,29.422
2026-03-25T20:58:38.073,203,video,,True,True,559,132,41,89,259.5,-63.5,0.827438,0,15,12,45,0,0,0,0,False,-1,41.77
2026-03-25T20:58:38.118,204,video,,True,True,564,132,41,89,264.5,-63.5,0.827438,0,15,12,45,0,0,0,0,False,-1,44.686
2026-03-25T20:58:38.153,205,video,,True,True,568,131,41,89,268.5,-64.5,0.827438,0,15,12,45,0,0,0,0,False,-1,35.17
2026-03-25T20:58:38.184,206,video,,True,True,572,130,41,89,272.5,-65.5,0.827438,0,15,13,45,0,0,0,0,False,-1,30.631
2026-03-25T20:58:38.226,207,video,,True,True,575,129,41,89,275.5,-66.5,0.827438,0,15,13,45,0,0,0,0,False,-1,39.152
2026-03-25T20:58:38.257,208,video,,True,True,578,128,41,89,278.5,-67.5,0.827438,0,15,13,45,0,0,0,0,False,-1,30.656
2026-03-25T20:58:38.304,209,video,,True,True,581,127,41,89,281.5,-68.5,0.827438,0,15,13,45,0,0,0,0,False,-1,43.444
2026-03-25T20:58:38.349,210,video,,True,True,584,125,41,89,284.5,-70.5,0.827438,0,15,14,45,0,0,0,0,False,-1,45.191
2026-03-25T20:58:38.380,211,video,,True,True,561,119,59,128,270.5,-57.0,1.712472,0,-30,11,45,0,0,0,0,False,-1,30.585
2026-03-25T20:58:38.425,212,video,,True,True,564,228,20,43,254.0,9.5,0.195011,0,30,0,45,0,0,0,0,False,-1,41.302
2026-03-25T20:58:38.472,213,video,,True,True,568,224,20,43,258.0,5.5,0.195011,0,30,0,45,0,0,0,0,False,-1,47.346
2026-03-25T20:58:38.519,214,video,,True,True,569,223,20,43,259.0,4.5,0.195011,0,30,0,45,0,0,0,0,False,-1,46.603
2026-03-25T20:58:38.565,215,video,,True,True,569,222,20,43,259.0,3.5,0.195011,0,30,0,45,0,0,0,0,False,-1,45.69
2026-03-25T20:58:38.597,216,video,,True,True,570,221,20,44,260.0,3.0,0.199546,0,30,0,45,0,0,0,0,False,-1,32.123
2026-03-25T20:58:38.645,217,video,,True,True,570,220,21,45,260.5,2.5,0.214286,0,30,0,45,0,0,0,0,False,-1,45.51
2026-03-25T20:58:38.691,218,video,,True,True,568,220,20,43,258.0,1.5,0.195011,0,30,0,45,0,0,0,0,False,-1,46.317
2026-03-25T20:58:38.739,219,video,,True,True,571,216,24,51,263.0,1.5,0.277551,0,30,0,45,0,0,0,0,False,-1,48.115
2026-03-25T20:58:38.787,220,video,,True,True,571,216,24,51,263.0,1.5,0.277551,0,30,0,45,0,0,0,0,False,-1,47.457
2026-03-25T20:58:38.834,221,video,,True,True,571,216,24,51,263.0,1.5,0.277551,0,30,0,45,0,0,0,0,False,-1,47.15
2026-03-25T20:58:38.880,222,video,,True,True,571,216,24,51,263.0,1.5,0.277551,0,30,0,45,0,0,0,0,False,-1,45.383
2026-03-25T20:58:38.925,223,video,,True,True,571,215,24,51,263.0,0.5,0.277551,0,30,0,45,0,0,0,0,False,-1,45.096
2026-03-25T20:58:38.956,224,video,,True,True,571,215,24,52,263.0,1.0,0.282993,0,30,0,45,0,0,0,0,False,-1,31.499
2026-03-25T20:58:38.989,225,video,,True,True,571,215,24,52,263.0,1.0,0.282993,0,30,0,45,0,0,0,0,False,-1,30.678
2026-03-25T20:58:39.022,226,video,,True,True,570,216,20,43,260.0,-2.5,0.195011,0,30,0,45,0,0,0,0,False,-1,29.236
2026-03-25T20:58:39.065,227,video,,True,True,570,216,20,43,260.0,-2.5,0.195011,0,30,0,45,0,0,0,0,False,-1,38.473
2026-03-25T20:58:39.099,228,video,,True,True,570,215,19,42,259.5,-4.0,0.180952,0,30,0,45,0,0,0,0,False,-1,33.353
2026-03-25T20:58:39.130,229,video,,True,True,569,215,19,42,258.5,-4.0,0.180952,0,30,0,45,0,0,0,0,False,-1,31.229
2026-03-25T20:58:39.175,230,video,,True,True,570,216,20,43,260.0,-2.5,0.195011,0,30,0,45,0,0,0,0,False,-1,42.762
2026-03-25T20:58:39.221,231,video,,True,True,570,216,19,42,259.5,-3.0,0.180952,0,30,0,45,0,0,0,0,False,-1,46.094
2026-03-25T20:58:39.253,232,video,,True,True,570,216,19,42,259.5,-3.0,0.180952,0,30,0,45,0,0,0,0,False,-1,31.121
2026-03-25T20:58:39.299,233,video,,True,True,571,216,24,51,263.0,1.5,0.277551,0,30,0,45,0,0,0,0,False,-1,43.266
2026-03-25T20:58:39.330,234,video,,True,True,571,216,23,51,262.5,1.5,0.265986,0,30,0,45,0,0,0,0,False,-1,30.875
2026-03-25T20:58:39.362,235,video,,True,True,571,216,23,51,262.5,1.5,0.265986,0,30,0,45,0,0,0,0,False,-1,29.816
2026-03-25T20:58:39.395,236,video,,True,True,571,216,23,51,262.5,1.5,0.265986,0,30,0,45,0,0,0,0,False,-1,28.758
2026-03-25T20:58:39.438,237,video,,True,True,572,220,20,43,262.0,1.5,0.195011,0,30,0,45,0,0,0,0,False,-1,38.237
2026-03-25T20:58:39.470,238,video,,True,True,572,220,20,43,262.0,1.5,0.195011,0,30,0,45,0,0,0,0,False,-1,31.656
2026-03-25T20:58:39.501,239,video,,True,True,572,219,19,42,261.5,0.0,0.180952,0,30,0,45,0,0,0,0,False,-1,28.675
2026-03-25T20:58:39.548,240,video,,True,True,572,220,19,42,261.5,1.0,0.180952,0,30,0,45,0,0,0,0,False,-1,41.493
2026-03-25T20:58:39.593,241,video,,True,True,574,216,20,43,264.0,-2.5,0.195011,0,30,0,45,0,0,0,0,False,-1,45.607
2026-03-25T20:58:39.640,242,video,,True,True,573,215,20,43,263.0,-3.5,0.195011,0,30,0,45,0,0,0,0,False,-1,46.694
2026-03-25T20:58:39.688,243,video,,True,True,573,215,20,43,263.0,-3.5,0.195011,0,30,0,45,0,0,0,0,False,-1,47.676
2026-03-25T20:58:39.735,244,video,,True,True,571,216,24,51,263.0,1.5,0.277551,0,30,0,45,0,0,0,0,False,-1,46.828
2026-03-25T20:58:39.781,245,video,,True,True,571,216,24,51,263.0,1.5,0.277551,0,30,0,45,0,0,0,0,False,-1,45.659
2026-03-25T20:58:39.828,246,video,,True,True,570,215,24,51,262.0,0.5,0.277551,0,30,0,45,0,0,0,0,False,-1,46.961
2026-03-25T20:58:39.873,247,video,,True,True,569,215,24,51,261.0,0.5,0.277551,0,30,0,45,0,0,0,0,False,-1,45.557
2026-03-25T20:58:39.920,248,video,,True,True,567,215,24,52,259.0,1.0,0.282993,0,30,0,45,0,0,0,0,False,-1,46.965
2026-03-25T20:58:39.954,249,video,,True,True,566,216,24,51,258.0,1.5,0.277551,0,30,0,45,0,0,0,0,False,-1,33.371
2026-03-25T20:58:39.998,250,video,,True,True,564,216,23,51,255.5,1.5,0.265986,0,30,0,45,0,0,0,0,False,-1,43.056
2026-03-25T20:58:40.028,251,video,,True,True,561,216,24,51,253.0,1.5,0.277551,0,30,0,45,0,0,0,0,False,-1,30.466
2026-03-25T20:58:40.076,252,video,,True,True,559,216,24,51,251.0,1.5,0.277551,0,30,0,45,0,0,0,0,False,-1,44.426
2026-03-25T20:58:40.124,253,video,,True,True,556,216,23,51,247.5,1.5,0.265986,0,30,0,45,0,0,0,0,False,-1,47.61
2026-03-25T20:58:40.171,254,video,,True,True,553,215,23,51,244.5,0.5,0.265986,0,30,0,45,0,0,0,0,False,-1,46.766
2026-03-25T20:58:40.218,255,video,,True,True,549,216,24,51,241.0,1.5,0.277551,0,30,0,45,0,0,0,0,False,-1,47.089
2026-03-25T20:58:40.249,256,video,,True,True,545,216,23,51,236.5,1.5,0.265986,0,30,0,45,0,0,0,0,False,-1,30.725
2026-03-25T20:58:40.280,257,video,,True,True,540,216,23,51,231.5,1.5,0.265986,0,30,0,45,0,0,0,0,False,-1,28.364
2026-03-25T20:58:40.312,258,video,,True,True,535,216,24,51,227.0,1.5,0.277551,0,30,0,45,0,0,0,0,False,-1,26.457
2026-03-25T20:58:40.357,259,video,,True,True,529,215,24,51,221.0,0.5,0.277551,0,30,0,45,0,0,0,0,False,-1,37.173
2026-03-25T20:58:40.388,260,video,,True,True,524,214,24,52,216.0,0.0,0.282993,0,30,0,45,0,0,0,0,False,-1,31.409
2026-03-25T20:58:40.419,261,video,,True,True,518,213,24,52,210.0,-1.0,0.282993,0,30,0,45,0,0,0,0,False,-1,28.462
2026-03-25T20:58:40.465,262,video,,True,True,512,212,24,52,204.0,-2.0,0.282993,0,30,0,44,0,0,0,0,False,-1,39.666
2026-03-25T20:58:40.511,263,video,,True,True,506,212,24,51,198.0,-2.5,0.277551,0,30,0,43,0,0,0,0,False,-1,46.243
2026-03-25T20:58:40.557,264,video,,True,True,501,212,23,51,192.5,-2.5,0.265986,0,30,0,42,0,0,0,0,False,-1,45.319
2026-03-25T20:58:40.603,265,video,,True,True,496,216,20,43,186.0,-2.5,0.195011,0,30,0,40,0,0,0,0,False,-1,46.051
2026-03-25T20:58:40.649,266,video,,True,True,492,216,20,43,182.0,-2.5,0.195011,0,30,0,40,0,0,0,0,False,-1,46.134
2026-03-25T20:58:40.695,267,video,,True,True,487,216,19,42,176.5,-3.0,0.180952,0,30,0,38,0,0,0,0,False,-1,46.055
2026-03-25T20:58:40.742,268,video,,True,True,484,216,20,43,174.0,-2.5,0.195011,0,30,0,38,0,0,0,0,False,-1,46.634
2026-03-25T20:58:40.789,269,video,,True,True,480,216,20,43,170.0,-2.5,0.195011,0,30,0,37,0,0,0,0,False,-1,46.687
2026-03-25T20:58:40.835,270,video,,True,True,476,215,20,43,166.0,-3.5,0.195011,0,30,0,36,0,0,0,0,False,-1,45.99
2026-03-25T20:58:40.883,271,video,,True,True,474,215,20,43,164.0,-3.5,0.195011,0,30,0,36,0,0,0,0,False,-1,48.05
2026-03-25T20:58:40.914,272,video,,True,True,472,215,20,43,162.0,-3.5,0.195011,0,30,0,35,0,0,0,0,False,-1,31.338
2026-03-25T20:58:40.945,273,video,,True,True,472,216,20,43,162.0,-2.5,0.195011,0,30,0,35,0,0,0,0,False,-1,28.335
2026-03-25T20:58:40.991,274,video,,True,True,470,217,19,41,159.5,-2.5,0.176644,0,30,0,35,0,0,0,0,False,-1,40.756
2026-03-25T20:58:41.039,275,video,,True,True,469,219,18,40,158.0,-1.0,0.163265,0,30,0,34,0,0,0,0,False,-1,47.291
2026-03-25T20:58:41.070,276,video,,True,True,468,220,20,43,158.0,1.5,0.195011,0,30,0,34,0,0,0,0,False,-1,31.359
2026-03-25T20:58:41.102,277,video,,True,True,466,220,20,43,156.0,1.5,0.195011,0,30,0,34,0,0,0,0,False,-1,30.002
2026-03-25T20:58:41.146,278,video,,True,True,463,220,20,43,153.0,1.5,0.195011,0,30,0,33,0,0,0,0,False,-1,40.428
2026-03-25T20:58:41.193,279,video,,True,True,464,220,20,43,154.0,1.5,0.195011,0,30,0,33,0,0,0,0,False,-1,46.933
2026-03-25T20:58:41.224,280,video,,True,True,461,219,20,43,151.0,0.5,0.195011,0,30,0,33,0,0,0,0,False,-1,30.639
2026-03-25T20:58:41.256,281,video,,True,True,458,220,20,43,148.0,1.5,0.195011,0,30,0,32,0,0,0,0,False,-1,28.895
2026-03-25T20:58:41.303,282,video,,True,True,455,219,19,42,144.5,0.0,0.180952,0,30,0,31,0,0,0,0,False,-1,41.507
2026-03-25T20:58:41.349,283,video,,True,True,451,219,19,42,140.5,0.0,0.180952,0,30,0,30,0,0,0,0,False,-1,46.006
2026-03-25T20:58:41.395,284,video,,True,True,447,219,19,42,136.5,0.0,0.180952,0,30,0,30,0,0,0,0,False,-1,46.418
2026-03-25T20:58:41.441,285,video,,True,True,443,219,19,42,132.5,0.0,0.180952,0,30,0,29,0,0,0,0,False,-1,45.853
2026-03-25T20:58:41.474,286,video,,True,True,438,220,20,43,128.0,1.5,0.195011,0,30,0,28,0,0,0,0,False,-1,32.286
2026-03-25T20:58:41.505,287,video,,True,True,433,220,19,42,122.5,1.0,0.180952,0,30,0,26,0,0,0,0,False,-1,29.751
2026-03-25T20:58:41.536,288,video,,True,True,428,220,19,41,117.5,0.5,0.176644,0,30,0,25,0,0,0,0,False,-1,27.151
2026-03-25T20:58:41.583,289,video,,True,True,422,220,19,41,111.5,0.5,0.176644,0,30,0,24,0,0,0,0,False,-1,41.014
2026-03-25T20:58:41.630,290,video,,True,True,416,220,19,40,105.5,0.0,0.172336,0,30,0,23,0,0,0,0,False,-1,46.017
2026-03-25T20:58:41.662,291,video,,True,True,410,220,18,40,99.0,0.0,0.163265,0,30,0,21,0,0,0,0,False,-1,32.38
2026-03-25T20:58:41.693,292,video,,True,True,404,220,20,43,94.0,1.5,0.195011,0,30,0,20,0,0,0,0,False,-1,29.683
2026-03-25T20:58:41.726,293,video,,True,True,397,219,19,42,86.5,0.0,0.180952,0,30,0,19,0,0,0,0,False,-1,28.967
2026-03-25T20:58:41.770,294,video,,True,True,391,219,19,42,80.5,0.0,0.180952,0,30,0,17,0,0,0,0,False,-1,39.209
2026-03-25T20:58:41.802,295,video,,True,True,385,218,19,42,74.5,-1.0,0.180952,0,30,0,16,0,0,0,0,False,-1,31.44
2026-03-25T20:58:41.848,296,video,,True,True,380,218,19,41,69.5,-1.5,0.176644,0,30,0,15,0,0,0,0,False,-1,44.236
2026-03-25T20:58:41.879,297,video,,True,True,375,218,19,41,64.5,-1.5,0.176644,0,30,0,14,0,0,0,0,False,-1,30.808
2026-03-25T20:58:41.911,298,video,,True,True,370,218,19,40,59.5,-2.0,0.172336,0,30,0,13,0,0,0,0,False,-1,28.77
2026-03-25T20:58:41.957,299,video,,True,True,365,218,18,40,54.0,-2.0,0.163265,0,30,0,11,0,0,0,0,False,-1,41.046
2026-03-25T20:58:41.988,300,video,,True,True,361,218,18,40,50.0,-2.0,0.163265,0,30,0,11,0,0,0,0,False,-1,31.526
2026-03-25T20:58:42.020,301,video,,True,True,378,109,49,106,82.5,-78.0,1.177778,0,-16,15,18,0,0,0,0,False,-1,29.095
2026-03-25T20:58:42.065,302,video,,True,True,373,109,49,106,77.5,-78.0,1.177778,0,-16,15,17,0,0,0,0,False,-1,40.317
2026-03-25T20:58:42.099,303,video,,True,True,370,108,49,107,74.5,-78.5,1.188889,0,-17,15,16,0,0,0,0,False,-1,34.345
2026-03-25T20:58:42.129,304,video,,True,True,368,109,49,106,72.5,-78.0,1.177778,0,-16,15,15,0,0,0,0,False,-1,29.822
2026-03-25T20:58:42.175,305,video,,True,True,356,124,41,89,56.5,-71.5,0.827438,0,15,14,12,0,0,0,0,False,-1,41.612
2026-03-25T20:58:42.206,306,video,,True,True,354,124,41,89,54.5,-71.5,0.827438,0,15,14,11,0,0,0,0,False,-1,30.874
2026-03-25T20:58:42.252,307,video,,True,True,352,124,41,89,52.5,-71.5,0.827438,0,15,14,11,0,0,0,0,False,-1,43.618
2026-03-25T20:58:42.298,308,video,,True,True,349,124,41,88,49.5,-72.0,0.818141,0,16,14,10,0,0,0,0,False,-1,45.862
2026-03-25T20:58:42.334,309,video,,True,True,348,124,41,89,48.5,-71.5,0.827438,0,15,14,10,0,0,0,0,False,-1,35.303
2026-03-25T20:58:42.377,310,video,,True,True,343,125,41,89,43.5,-70.5,0.827438,0,15,14,9,0,0,0,0,False,-1,43.308
2026-03-25T20:58:42.410,311,video,,True,True,348,109,49,106,52.5,-78.0,1.177778,0,-16,15,11,0,0,0,0,False,-1,32.46
2026-03-25T20:58:42.441,312,video,,True,True,345,109,49,107,49.5,-77.5,1.188889,0,-17,15,10,0,0,0,0,False,-1,29.595
2026-03-25T20:58:42.487,313,video,,True,True,343,109,49,106,47.5,-78.0,1.177778,0,-16,15,10,0,0,0,0,False,-1,42.159
2026-03-25T20:58:42.519,314,video,,True,True,340,108,49,107,44.5,-78.5,1.188889,0,-17,15,9,0,0,0,0,False,-1,31.603
2026-03-25T20:58:42.564,315,video,,True,True,336,108,50,107,41.0,-78.5,1.213152,0,-19,15,9,0,0,0,0,False,-1,42.85
2026-03-25T20:58:42.610,316,video,,True,True,327,124,41,89,27.5,-71.5,0.827438,0,15,14,0,0,0,0,0,False,-1,45.637
2026-03-25T20:58:42.656,317,video,,True,True,323,123,41,88,23.5,-73.0,0.818141,0,16,14,0,0,0,0,0,False,-1,46.247
2026-03-25T20:58:42.690,318,video,,True,True,319,123,41,88,19.5,-73.0,0.818141,0,16,14,0,0,0,0,0,False,-1,33.398
2026-03-25T20:58:42.724,319,video,,True,True,314,123,41,88,14.5,-73.0,0.818141,0,16,14,0,0,0,0,0,False,-1,33.557
2026-03-25T20:58:42.764,320,video,,True,True,309,123,41,88,9.5,-73.0,0.818141,0,16,14,0,0,0,0,0,False,-1,40.568
2026-03-25T20:58:42.801,321,video,,True,True,324,158,34,74,21.0,-45.0,0.570522,0,30,9,0,0,0,0,0,False,-1,36.266
2026-03-25T20:58:42.842,322,video,,True,True,317,158,34,74,14.0,-45.0,0.570522,0,30,9,0,0,0,0,0,False,-1,41.167
2026-03-25T20:58:42.877,323,video,,True,True,317,158,34,74,14.0,-45.0,0.570522,0,30,9,0,0,0,0,0,False,-1,34.886
2026-03-25T20:58:42.919,324,video,,True,True,306,149,41,89,6.5,-46.5,0.827438,0,15,9,0,0,0,0,0,False,-1,41.42
2026-03-25T20:58:42.964,325,video,,True,True,300,149,41,89,0.5,-46.5,0.827438,0,15,9,0,0,0,0,0,False,-1,45.73
2026-03-25T20:58:43.012,326,video,,True,True,294,149,41,89,-5.5,-46.5,0.827438,0,15,9,0,0,0,0,0,False,-1,47.435
2026-03-25T20:58:43.058,327,video,,True,True,287,149,41,89,-12.5,-46.5,0.827438,0,15,9,0,0,0,0,0,False,-1,46.078
2026-03-25T20:58:43.094,328,video,,True,True,282,149,41,89,-17.5,-46.5,0.827438,0,15,9,0,0,0,0,0,False,-1,35.747
2026-03-25T20:58:43.134,329,video,,True,True,275,149,41,88,-24.5,-47.0,0.818141,0,16,9,0,0,0,0,0,False,-1,40.466
2026-03-25T20:58:43.180,330,video,,True,True,269,150,40,87,-31.0,-46.5,0.789116,0,18,9,0,0,0,0,0,False,-1,45.614
2026-03-25T20:58:43.227,331,video,,True,True,263,150,40,87,-37.0,-46.5,0.789116,0,18,9,-8,0,0,0,0,False,-1,46.544
2026-03-25T20:58:43.273,332,video,,True,True,258,151,40,86,-42.0,-46.0,0.780045,0,19,9,-9,0,0,0,0,False,-1,46.523
2026-03-25T20:58:43.321,333,video,,True,True,252,150,40,86,-48.0,-47.0,0.780045,0,19,9,-10,0,0,0,0,False,-1,47.096
2026-03-25T20:58:43.368,334,video,,True,True,247,150,39,85,-53.5,-47.5,0.751701,0,22,9,-11,0,0,0,0,False,-1,46.857
2026-03-25T20:58:43.399,335,video,,True,True,241,158,34,74,-62.0,-45.0,0.570522,0,30,9,-13,0,0,0,0,False,-1,31.77
2026-03-25T20:58:43.432,336,video,,True,True,237,158,34,73,-66.0,-45.5,0.562812,0,30,9,-14,0,0,0,0,False,-1,30.145
2026-03-25T20:58:43.477,337,video,,True,True,232,156,34,74,-71.0,-47.0,0.570522,0,30,9,-15,0,0,0,0,False,-1,41.707
2026-03-25T20:58:43.523,338,video,,True,True,227,156,34,74,-76.0,-47.0,0.570522,0,30,9,-16,0,0,0,0,False,-1,46.068
2026-03-25T20:58:43.569,339,video,,True,True,222,154,34,75,-81.0,-48.5,0.578231,0,30,9,-17,0,0,0,0,False,-1,45.821
2026-03-25T20:58:43.615,340,video,,True,True,217,154,35,76,-85.5,-48.0,0.603175,0,30,9,-18,0,0,0,0,False,-1,46.193
2026-03-25T20:58:43.662,341,video,,True,True,212,153,35,76,-90.5,-49.0,0.603175,0,30,9,-19,0,0,0,0,False,-1,47.058
2026-03-25T20:58:43.709,342,video,,True,True,208,152,36,77,-94.0,-49.5,0.628571,0,30,9,-20,0,0,0,0,False,-1,46.177
2026-03-25T20:58:43.745,343,video,,True,True,203,152,36,78,-99.0,-49.0,0.636735,0,30,9,-21,0,0,0,0,False,-1,36.009
2026-03-25T20:58:43.787,344,video,,True,True,199,152,36,78,-103.0,-49.0,0.636735,0,30,9,-22,0,0,0,0,False,-1,41.627
2026-03-25T20:58:43.832,345,video,,True,True,194,149,41,89,-105.5,-46.5,0.827438,0,15,9,-23,0,0,0,0,False,-1,45.493
2026-03-25T20:58:43.878,346,video,,True,True,190,149,41,89,-109.5,-46.5,0.827438,0,15,9,-24,0,0,0,0,False,-1,46.006
2026-03-25T20:58:43.924,347,video,,True,True,186,149,41,89,-113.5,-46.5,0.827438,0,15,9,-24,0,0,0,0,False,-1,46.055
2026-03-25T20:58:43.971,348,video,,True,True,182,150,41,89,-117.5,-45.5,0.827438,0,15,9,-25,0,0,0,0,False,-1,45.965
2026-03-25T20:58:44.006,349,video,,True,True,179,150,41,89,-120.5,-45.5,0.827438,0,15,9,-26,0,0,0,0,False,-1,35.413
2026-03-25T20:58:44.048,350,video,,True,True,175,151,41,88,-124.5,-45.0,0.818141,0,16,9,-27,0,0,0,0,False,-1,42.356
2026-03-25T20:58:44.085,351,video,,True,True,171,151,40,87,-129.0,-45.5,0.789116,0,18,9,-28,0,0,0,0,False,-1,36.702
2026-03-25T20:58:44.127,352,video,,True,True,168,151,40,87,-132.0,-45.5,0.789116,0,18,9,-29,0,0,0,0,False,-1,41.119
2026-03-25T20:58:44.173,353,video,,True,True,165,149,41,89,-134.5,-46.5,0.827438,0,15,9,-29,0,0,0,0,False,-1,46.483
2026-03-25T20:58:44.219,354,video,,True,True,162,148,41,89,-137.5,-47.5,0.827438,0,15,9,-30,0,0,0,0,False,-1,45.852
2026-03-25T20:58:44.267,355,video,,True,True,158,148,41,89,-141.5,-47.5,0.827438,0,15,9,-31,0,0,0,0,False,-1,47.673
2026-03-25T20:58:44.315,356,video,,True,True,155,147,41,89,-144.5,-48.5,0.827438,0,15,9,-31,0,0,0,0,False,-1,48.075
2026-03-25T20:58:44.361,357,video,,True,True,151,146,41,89,-148.5,-49.5,0.827438,0,15,9,-32,0,0,0,0,False,-1,46.163
2026-03-25T20:58:44.407,358,video,,True,True,147,145,41,89,-152.5,-50.5,0.827438,0,15,10,-33,0,0,0,0,False,-1,45.637
2026-03-25T20:58:44.441,359,video,,True,True,143,144,41,90,-156.5,-51.0,0.836735,0,14,10,-34,0,0,0,0,False,-1,34.139
2026-03-25T20:58:44.483,360,video,,True,True,138,143,42,91,-161.0,-51.5,0.866667,0,11,10,-35,0,0,0,0,False,-1,41.886
2026-03-25T20:58:44.529,361,video,,True,True,134,142,42,91,-165.0,-52.5,0.866667,0,11,10,-36,0,0,0,0,False,-1,45.267
2026-03-25T20:58:44.563,362,video,,True,True,130,141,43,93,-168.5,-52.5,0.906803,0,0,10,-37,0,0,0,0,False,-1,34.534
2026-03-25T20:58:44.591,363,video,,True,True,125,141,43,93,-173.5,-52.5,0.906803,0,0,10,-38,0,0,0,0,False,-1,28.066
2026-03-25T20:58:44.637,364,video,,True,True,121,141,43,93,-177.5,-52.5,0.906803,0,0,10,-39,0,0,0,0,False,-1,39.202
2026-03-25T20:58:44.668,365,video,,True,True,116,141,43,93,-182.5,-52.5,0.906803,0,0,10,-40,0,0,0,0,False,-1,31.17
2026-03-25T20:58:44.702,366,video,,True,True,111,141,43,94,-187.5,-52.0,0.916553,0,0,10,-41,0,0,0,0,False,-1,31.094
2026-03-25T20:58:44.734,367,video,,True,True,105,141,44,95,-193.0,-51.5,0.947846,0,0,10,-42,0,0,0,0,False,-1,29.483
