timestamp,frame_index,source_mode,event,tracking_active,tracker_ok,bbox_x,bbox_y,bbox_w,bbox_h,error_x,error_y,area_ratio,planned_lr,planned_fb,planned_ud,planned_yaw,sent_lr,sent_fb,sent_ud,sent_yaw,flying,battery_level,processing_ms
2026-03-25T18:19:38.269,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.993
2026-03-25T18:19:38.272,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.936
2026-03-25T18:19:38.275,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.023
2026-03-25T18:19:38.278,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.432
2026-03-25T18:19:38.281,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.0
2026-03-25T18:19:38.284,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.982
2026-03-25T18:19:38.287,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.006
2026-03-25T18:19:38.291,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.44
2026-03-25T18:19:38.294,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.733
2026-03-25T18:19:38.297,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.127
2026-03-25T18:19:38.300,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.177
2026-03-25T18:19:38.302,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.983
2026-03-25T18:19:38.304,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.925
2026-03-25T18:19:38.307,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.944
2026-03-25T18:19:38.311,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.51
2026-03-25T18:19:38.314,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.626
2026-03-25T18:19:38.318,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.331
2026-03-25T18:19:38.322,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.612
2026-03-25T18:19:38.325,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.863
2026-03-25T18:19:38.329,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.353
2026-03-25T18:19:38.332,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.895
2026-03-25T18:19:38.334,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.964
2026-03-25T18:19:38.337,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.053
2026-03-25T18:19:38.340,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.945
2026-03-25T18:19:38.343,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.05
2026-03-25T18:19:38.346,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.019
2026-03-25T18:19:38.350,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.491
2026-03-25T18:19:38.353,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.945
2026-03-25T18:19:38.356,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.027
2026-03-25T18:19:38.359,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.151
2026-03-25T18:19:38.362,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.711
2026-03-25T18:19:38.365,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.996
2026-03-25T18:19:38.368,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.017
2026-03-25T18:19:38.371,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.926
2026-03-25T18:19:38.374,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.966
2026-03-25T18:19:38.379,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.493
2026-03-25T18:19:38.382,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.048
2026-03-25T18:19:38.385,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.074
2026-03-25T18:19:38.388,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.912
2026-03-25T18:19:38.391,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.916
2026-03-25T18:19:38.394,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.436
2026-03-25T18:19:38.396,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.103
2026-03-25T18:19:38.399,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.308
2026-03-25T18:19:38.401,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.969
2026-03-25T18:19:38.405,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.578
2026-03-25T18:19:38.408,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.026
2026-03-25T18:19:38.411,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.915
2026-03-25T18:19:38.415,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.587
2026-03-25T18:19:38.418,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.934
2026-03-25T18:19:38.421,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.995
2026-03-25T18:19:38.424,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.451
2026-03-25T18:19:38.428,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.499
2026-03-25T18:19:38.431,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.95
2026-03-25T18:19:38.434,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.038
2026-03-25T18:19:38.437,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.017
2026-03-25T18:19:38.440,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.021
2026-03-25T18:19:38.443,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.964
2026-03-25T18:19:38.447,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.455
2026-03-25T18:19:38.450,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.033
2026-03-25T18:19:38.453,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.986
2026-03-25T18:19:38.456,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.88
2026-03-25T18:19:38.459,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.983
2026-03-25T18:19:38.462,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.946
2026-03-25T18:19:38.465,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.957
2026-03-25T18:19:38.469,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.46
2026-03-25T18:19:38.472,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.026
2026-03-25T18:19:38.475,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.024
2026-03-25T18:19:38.478,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.992
2026-03-25T18:19:38.481,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.944
2026-03-25T18:19:38.484,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.049
2026-03-25T18:19:38.488,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.527
2026-03-25T18:19:38.490,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.019
2026-03-25T18:19:38.493,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.212
2026-03-25T18:19:38.497,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.373
2026-03-25T18:19:38.501,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.939
2026-03-25T18:19:38.504,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.038
2026-03-25T18:19:38.507,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.934
2026-03-25T18:19:38.510,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.98
2026-03-25T18:19:38.513,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.919
2026-03-25T18:19:38.516,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.958
2026-03-25T18:19:38.520,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.551
2026-03-25T18:19:38.523,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.12
2026-03-25T18:19:38.526,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.013
2026-03-25T18:19:38.529,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.918
2026-03-25T18:19:38.532,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.961
2026-03-25T18:19:38.535,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.942
2026-03-25T18:19:38.538,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.019
2026-03-25T18:19:38.541,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.102
2026-03-25T18:19:38.544,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.91
2026-03-25T18:19:38.547,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.289
2026-03-25T18:19:38.550,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.672
2026-03-25T18:19:38.553,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.946
2026-03-25T18:19:38.555,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.993
2026-03-25T18:19:38.558,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.922
2026-03-25T18:19:38.561,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.92
2026-03-25T18:19:38.564,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.996
2026-03-25T18:19:38.567,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.98
2026-03-25T18:19:38.570,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.281
2026-03-25T18:19:38.572,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.614
2026-03-25T18:19:38.575,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.963
2026-03-25T18:19:38.577,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.898
2026-03-25T18:19:38.581,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.601
2026-03-25T18:19:38.585,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.409
2026-03-25T18:19:38.589,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.626
2026-03-25T18:19:38.592,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.913
2026-03-25T18:19:38.595,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.107
2026-03-25T18:19:38.599,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.37
2026-03-25T18:19:38.602,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.909
2026-03-25T18:19:38.605,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.008
2026-03-25T18:19:38.608,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.967
2026-03-25T18:19:38.611,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.005
2026-03-25T18:19:38.614,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.025
2026-03-25T18:19:38.617,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.945
2026-03-25T18:19:38.620,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.621
2026-03-25T18:19:38.623,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.02
2026-03-25T18:19:38.626,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.932
2026-03-25T18:19:38.629,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.952
2026-03-25T18:19:38.632,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.963
2026-03-25T18:19:38.635,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.937
2026-03-25T18:19:38.638,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.007
2026-03-25T18:19:38.642,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.626
2026-03-25T18:19:38.645,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.332
2026-03-25T18:19:38.649,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.394
2026-03-25T18:19:38.652,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.94
2026-03-25T18:19:38.655,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.151
2026-03-25T18:19:38.657,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.989
2026-03-25T18:19:38.661,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.251
2026-03-25T18:19:38.663,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.399
2026-03-25T18:19:38.671,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,7.529
2026-03-25T18:19:38.674,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.843
2026-03-25T18:19:38.676,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.007
2026-03-25T18:19:38.679,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.849
2026-03-25T18:19:38.681,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.079
2026-03-25T18:19:38.684,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.935
2026-03-25T18:19:38.687,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.845
2026-03-25T18:19:38.690,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.982
2026-03-25T18:19:38.692,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.063
2026-03-25T18:19:38.696,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.357
2026-03-25T18:19:38.698,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.42
2026-03-25T18:19:38.701,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.964
2026-03-25T18:19:38.704,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.008
2026-03-25T18:19:38.707,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.917
2026-03-25T18:19:38.710,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.807
2026-03-25T18:19:38.712,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.141
2026-03-25T18:19:38.715,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.954
2026-03-25T18:19:38.717,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.433
2026-03-25T18:19:38.721,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.505
2026-03-25T18:19:38.724,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.333
2026-03-25T18:19:38.727,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.405
2026-03-25T18:19:38.729,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.139
2026-03-25T18:19:38.731,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.945
2026-03-25T18:19:38.734,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.083
2026-03-25T18:19:38.736,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.693
2026-03-25T18:19:38.738,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.012
2026-03-25T18:19:38.740,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.244
2026-03-25T18:19:38.744,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.1
2026-03-25T18:19:38.745,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.454
2026-03-25T18:19:38.749,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.185
2026-03-25T18:19:38.753,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.564
2026-03-25T18:19:38.756,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.773
2026-03-25T18:19:38.760,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.309
2026-03-25T18:19:38.763,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.417
2026-03-25T18:19:38.765,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.948
2026-03-25T18:19:38.767,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.272
2026-03-25T18:19:38.769,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.746
2026-03-25T18:19:38.772,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.993
2026-03-25T18:19:38.774,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.992
2026-03-25T18:19:38.776,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.423
2026-03-25T18:19:38.779,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.325
2026-03-25T18:19:38.781,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.416
2026-03-25T18:19:38.785,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.667
2026-03-25T18:19:38.788,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.888
2026-03-25T18:19:38.790,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.89
2026-03-25T18:19:38.792,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.125
2026-03-25T18:19:38.794,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.781
2026-03-25T18:19:38.797,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.981
2026-03-25T18:19:38.800,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.153
2026-03-25T18:19:38.803,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.636
2026-03-25T18:19:38.805,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.034
2026-03-25T18:19:38.807,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.951
2026-03-25T18:19:38.810,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.83
2026-03-25T18:19:38.812,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.232
2026-03-25T18:19:38.814,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.909
2026-03-25T18:19:38.817,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.604
2026-03-25T18:19:38.820,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.011
2026-03-25T18:19:38.822,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.137
2026-03-25T18:19:38.825,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.336
2026-03-25T18:19:38.828,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.355
2026-03-25T18:19:38.832,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.503
2026-03-25T18:19:38.835,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.142
2026-03-25T18:19:38.837,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.425
2026-03-25T18:19:38.839,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.119
2026-03-25T18:19:38.843,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.274
2026-03-25T18:19:38.845,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.466
2026-03-25T18:19:38.849,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.894
2026-03-25T18:19:38.851,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.006
2026-03-25T18:19:38.853,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.542
2026-03-25T18:19:38.855,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.05
2026-03-25T18:19:38.858,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.632
2026-03-25T18:19:38.861,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.607
2026-03-25T18:19:38.864,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.076
2026-03-25T18:19:38.867,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.282
2026-03-25T18:19:38.871,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.661
2026-03-25T18:19:38.874,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.511
2026-03-25T18:19:38.877,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.788
2026-03-25T18:19:38.879,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.001
2026-03-25T18:19:38.883,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.213
2026-03-25T18:19:38.887,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.35
2026-03-25T18:19:38.890,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.007
2026-03-25T18:19:38.894,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.412
2026-03-25T18:19:38.897,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.656
2026-03-25T18:19:38.900,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.885
2026-03-25T18:19:38.903,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.944
2026-03-25T18:19:38.907,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.478
2026-03-25T18:19:38.910,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.015
2026-03-25T18:19:38.913,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.02
2026-03-25T18:19:38.916,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.932
2026-03-25T18:19:38.919,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.947
2026-03-25T18:19:38.922,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.044
2026-03-25T18:19:38.925,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.056
2026-03-25T18:19:38.929,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.32
2026-03-25T18:19:38.932,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.0
2026-03-25T18:19:38.935,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.165
2026-03-25T18:19:38.939,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.85
2026-03-25T18:19:38.942,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.954
2026-03-25T18:19:38.945,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.937
2026-03-25T18:19:38.948,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.97
2026-03-25T18:19:38.951,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.014
2026-03-25T18:19:38.954,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.945
2026-03-25T18:19:38.958,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.456
2026-03-25T18:19:38.961,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.057
2026-03-25T18:19:38.964,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.899
2026-03-25T18:19:38.967,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.978
2026-03-25T18:19:38.970,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.036
2026-03-25T18:19:38.973,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.988
2026-03-25T18:19:38.977,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.731
2026-03-25T18:19:38.981,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.684
2026-03-25T18:19:38.984,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.029
2026-03-25T18:19:38.987,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.366
2026-03-25T18:19:38.989,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.572
2026-03-25T18:19:38.992,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.92
2026-03-25T18:19:38.995,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.191
2026-03-25T18:19:38.999,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.371
2026-03-25T18:19:39.001,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.943
2026-03-25T18:19:39.004,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.101
2026-03-25T18:19:39.008,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.855
2026-03-25T18:19:39.010,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.9
2026-03-25T18:19:39.013,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.113
2026-03-25T18:19:39.016,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.947
2026-03-25T18:19:39.018,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.092
2026-03-25T18:19:39.022,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.878
2026-03-25T18:19:39.025,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.267
