timestamp,frame_index,source_mode,event,tracking_active,tracker_ok,bbox_x,bbox_y,bbox_w,bbox_h,error_x,error_y,area_ratio,planned_lr,planned_fb,planned_ud,planned_yaw,sent_lr,sent_fb,sent_ud,sent_yaw,flying,battery_level,processing_ms
2026-03-26T18:44:19.676,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.59
2026-03-26T18:44:19.680,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.348
2026-03-26T18:44:19.683,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.528
2026-03-26T18:44:19.687,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.481
2026-03-26T18:44:19.691,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.958
2026-03-26T18:44:19.694,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.473
2026-03-26T18:44:19.699,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.158
2026-03-26T18:44:19.703,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.895
2026-03-26T18:44:19.706,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.43
2026-03-26T18:44:19.710,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.347
2026-03-26T18:44:19.713,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.509
2026-03-26T18:44:19.716,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.934
2026-03-26T18:44:19.720,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.43
2026-03-26T18:44:19.723,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.649
2026-03-26T18:44:19.728,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.312
2026-03-26T18:44:19.731,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.98
2026-03-26T18:44:19.735,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.506
2026-03-26T18:44:19.738,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.007
2026-03-26T18:44:19.741,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.831
2026-03-26T18:44:19.744,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.433
2026-03-26T18:44:19.748,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.375
2026-03-26T18:44:19.752,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.997
2026-03-26T18:44:19.755,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.572
2026-03-26T18:44:19.758,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.989
2026-03-26T18:44:19.761,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.894
2026-03-26T18:44:19.764,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.969
2026-03-26T18:44:19.766,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.934
2026-03-26T18:44:19.769,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.083
2026-03-26T18:44:19.772,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.897
2026-03-26T18:44:19.775,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.986
2026-03-26T18:44:19.777,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.954
2026-03-26T18:44:19.779,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.899
2026-03-26T18:44:19.782,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.432
2026-03-26T18:44:19.785,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.447
2026-03-26T18:44:19.788,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.123
2026-03-26T18:44:19.791,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.815
2026-03-26T18:44:19.794,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.495
2026-03-26T18:44:19.797,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.926
2026-03-26T18:44:19.800,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.128
2026-03-26T18:44:19.803,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.924
2026-03-26T18:44:19.806,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.079
2026-03-26T18:44:19.809,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.835
2026-03-26T18:44:19.812,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.906
2026-03-26T18:44:19.814,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.082
2026-03-26T18:44:19.816,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.789
2026-03-26T18:44:19.819,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.539
2026-03-26T18:44:19.822,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.455
2026-03-26T18:44:19.825,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.844
2026-03-26T18:44:19.829,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.53
2026-03-26T18:44:19.832,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.251
2026-03-26T18:44:19.835,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.068
2026-03-26T18:44:19.838,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.52
2026-03-26T18:44:19.841,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.895
2026-03-26T18:44:19.845,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.434
2026-03-26T18:44:19.848,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.79
2026-03-26T18:44:19.851,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.991
2026-03-26T18:44:19.853,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.272
2026-03-26T18:44:19.856,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.72
2026-03-26T18:44:19.859,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.839
2026-03-26T18:44:19.864,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.48
2026-03-26T18:44:19.866,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.918
2026-03-26T18:44:19.869,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.008
2026-03-26T18:44:19.872,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.324
2026-03-26T18:44:19.874,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.83
2026-03-26T18:44:19.877,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.224
2026-03-26T18:44:19.879,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.108
2026-03-26T18:44:19.881,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.083
2026-03-26T18:44:19.884,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.347
2026-03-26T18:44:19.888,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.379
2026-03-26T18:44:19.891,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.666
2026-03-26T18:44:19.895,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.949
2026-03-26T18:44:19.898,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.249
2026-03-26T18:44:19.901,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.302
2026-03-26T18:44:19.903,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.519
2026-03-26T18:44:19.906,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.805
2026-03-26T18:44:19.909,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.601
2026-03-26T18:44:19.912,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.773
2026-03-26T18:44:19.914,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.867
2026-03-26T18:44:19.917,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.927
2026-03-26T18:44:19.920,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.064
2026-03-26T18:44:19.923,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.997
2026-03-26T18:44:19.926,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.378
2026-03-26T18:44:19.929,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.579
2026-03-26T18:44:19.933,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.331
2026-03-26T18:44:19.936,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.864
2026-03-26T18:44:19.939,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.947
2026-03-26T18:44:19.942,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.719
2026-03-26T18:44:19.944,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.707
2026-03-26T18:44:19.948,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.259
2026-03-26T18:44:19.951,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.789
2026-03-26T18:44:19.953,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.276
2026-03-26T18:44:19.957,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.747
2026-03-26T18:44:19.960,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.092
2026-03-26T18:44:19.963,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.399
2026-03-26T18:44:19.965,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.985
2026-03-26T18:44:19.968,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.97
2026-03-26T18:44:19.970,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.087
2026-03-26T18:44:19.973,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.459
2026-03-26T18:44:19.977,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.661
2026-03-26T18:44:19.980,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.811
2026-03-26T18:44:19.984,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.188
2026-03-26T18:44:19.986,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.987
2026-03-26T18:44:19.990,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.429
2026-03-26T18:44:19.993,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.253
2026-03-26T18:44:19.996,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.852
2026-03-26T18:44:19.999,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.037
2026-03-26T18:44:20.003,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.851
2026-03-26T18:44:20.006,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.517
2026-03-26T18:44:20.009,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.89
2026-03-26T18:44:20.012,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.26
2026-03-26T18:44:20.014,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.082
2026-03-26T18:44:20.018,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.422
2026-03-26T18:44:20.020,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.983
2026-03-26T18:44:20.022,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.354
2026-03-26T18:44:20.024,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.077
2026-03-26T18:44:20.028,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.331
2026-03-26T18:44:20.031,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.423
2026-03-26T18:44:20.034,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.025
2026-03-26T18:44:20.038,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.846
2026-03-26T18:44:20.042,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.455
2026-03-26T18:44:20.046,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.517
2026-03-26T18:44:20.050,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.97
2026-03-26T18:44:20.052,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.385
2026-03-26T18:44:20.055,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.39
2026-03-26T18:44:20.056,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.907
2026-03-26T18:44:20.059,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.453
2026-03-26T18:44:20.062,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.51
2026-03-26T18:44:20.064,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.017
2026-03-26T18:44:20.067,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.888
2026-03-26T18:44:20.070,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.125
2026-03-26T18:44:20.073,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.135
2026-03-26T18:44:20.075,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.823
2026-03-26T18:44:20.077,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.908
2026-03-26T18:44:20.079,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.923
2026-03-26T18:44:20.082,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.064
2026-03-26T18:44:20.085,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.992
2026-03-26T18:44:20.088,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.36
2026-03-26T18:44:20.090,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.858
2026-03-26T18:44:20.092,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.873
2026-03-26T18:44:20.094,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.988
2026-03-26T18:44:20.097,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.01
2026-03-26T18:44:20.099,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.817
2026-03-26T18:44:20.101,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.932
2026-03-26T18:44:20.104,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.194
2026-03-26T18:44:20.107,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.935
2026-03-26T18:44:20.109,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.922
2026-03-26T18:44:20.111,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.01
2026-03-26T18:44:20.113,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.894
2026-03-26T18:44:20.116,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.007
2026-03-26T18:44:20.120,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.551
2026-03-26T18:44:20.123,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.962
2026-03-26T18:44:20.126,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.417
2026-03-26T18:44:20.129,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.514
2026-03-26T18:44:20.132,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.012
2026-03-26T18:44:20.134,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.469
2026-03-26T18:44:20.138,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.496
2026-03-26T18:44:20.141,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.706
2026-03-26T18:44:20.143,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.537
2026-03-26T18:44:20.148,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,4.538
2026-03-26T18:44:20.151,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.862
2026-03-26T18:44:20.154,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.781
2026-03-26T18:44:20.157,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.359
2026-03-26T18:44:20.161,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.553
2026-03-26T18:44:20.164,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.881
2026-03-26T18:44:20.166,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.008
2026-03-26T18:44:20.169,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.497
2026-03-26T18:44:20.172,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.921
2026-03-26T18:44:20.175,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.797
2026-03-26T18:44:20.178,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.18
2026-03-26T18:44:20.181,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.732
2026-03-26T18:44:20.184,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.967
2026-03-26T18:44:20.187,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.967
2026-03-26T18:44:20.190,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.028
2026-03-26T18:44:20.194,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.459
2026-03-26T18:44:20.197,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.128
2026-03-26T18:44:20.200,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.004
2026-03-26T18:44:20.203,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.816
2026-03-26T18:44:20.206,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.947
2026-03-26T18:44:20.209,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.963
2026-03-26T18:44:20.212,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.959
2026-03-26T18:44:20.214,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.952
2026-03-26T18:44:20.216,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.936
2026-03-26T18:44:20.218,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.896
2026-03-26T18:44:20.220,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.036
2026-03-26T18:44:20.223,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.65
2026-03-26T18:44:20.226,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.94
2026-03-26T18:44:20.229,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.047
2026-03-26T18:44:20.232,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.842
2026-03-26T18:44:20.235,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.822
2026-03-26T18:44:20.239,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.375
2026-03-26T18:44:20.242,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.896
2026-03-26T18:44:20.245,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.34
2026-03-26T18:44:20.248,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.536
2026-03-26T18:44:20.252,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.875
2026-03-26T18:44:20.255,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.97
2026-03-26T18:44:20.257,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.441
2026-03-26T18:44:20.260,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.613
2026-03-26T18:44:20.263,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.962
2026-03-26T18:44:20.265,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.883
2026-03-26T18:44:20.267,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.863
2026-03-26T18:44:20.271,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.588
2026-03-26T18:44:20.274,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.447
2026-03-26T18:44:20.278,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.072
2026-03-26T18:44:20.281,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.111
2026-03-26T18:44:20.284,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.355
2026-03-26T18:44:20.288,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.618
2026-03-26T18:44:20.291,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.895
2026-03-26T18:44:20.295,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.486
2026-03-26T18:44:20.299,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.98
2026-03-26T18:44:20.302,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.686
2026-03-26T18:44:20.306,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.003
2026-03-26T18:44:20.309,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.96
2026-03-26T18:44:20.312,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.848
2026-03-26T18:44:20.315,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.28
2026-03-26T18:44:20.319,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.535
2026-03-26T18:44:20.322,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.946
2026-03-26T18:44:20.325,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.47
2026-03-26T18:44:20.329,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.464
2026-03-26T18:44:20.332,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.028
2026-03-26T18:44:20.336,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.427
2026-03-26T18:44:20.339,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.032
2026-03-26T18:44:20.342,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.944
2026-03-26T18:44:20.346,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.835
2026-03-26T18:44:20.348,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.114
2026-03-26T18:44:20.351,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.021
2026-03-26T18:44:20.355,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.599
2026-03-26T18:44:20.358,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.275
2026-03-26T18:44:20.361,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.08
2026-03-26T18:44:20.364,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.232
2026-03-26T18:44:20.366,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.097
2026-03-26T18:44:20.368,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.209
2026-03-26T18:44:20.372,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.85
2026-03-26T18:44:20.375,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.989
2026-03-26T18:44:20.377,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.019
2026-03-26T18:44:20.380,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.628
2026-03-26T18:44:20.383,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.943
2026-03-26T18:44:20.386,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.151
2026-03-26T18:44:20.389,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.167
2026-03-26T18:44:20.391,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.558
2026-03-26T18:44:20.395,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.789
2026-03-26T18:44:20.398,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.638
2026-03-26T18:44:20.401,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.139
2026-03-26T18:44:20.404,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.174
2026-03-26T18:44:20.408,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.817
2026-03-26T18:44:20.411,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.817
2026-03-26T18:44:20.413,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,1.798
2026-03-26T18:44:20.416,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.207
2026-03-26T18:44:20.419,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.899
2026-03-26T18:44:20.423,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.844
2026-03-26T18:44:20.426,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.748
2026-03-26T18:44:20.428,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,2.012
2026-03-26T18:44:20.431,1,video,,False,,,,,,,,,0,0,0,0,0,0,0,0,False,-1,3.398
